Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
1999-10-04,0.0589080252371017,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2000-03-20,0.0609136280079118,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2000-04-24,0.0859595299228772,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2000-10-16,0.0623074376461345,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2000-12-04,0.0624996237399841,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2001-04-16,0.1308412838894144,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2001-04-30,0.0675524501337485,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2001-06-25,0.056646920310047,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2001-12-03,0.0524588741350628,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2002-03-04,0.0819802724373197,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2002-05-13,0.114005516186938,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2003-01-06,0.0552956447836558,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2003-03-17,0.0563760931941628,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2008-03-31,0.0544948658228665,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2008-10-27,0.1145374946789583,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2008-12-29,0.0652250582696718,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2011-09-12,0.0641214683285698,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2018-11-26,0.0638152383474213,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
2022-06-20,0.0725180318675686,0.5582268970698723,0.0932959519161276,0.0932959519161276,0.9361503412420448,0.0739828546665133,0.0002192837448922,1.0788204098797776
