Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2000-06-01,0.1240608720988076,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2000-08-01,0.1362683018094803,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2001-01-01,0.1014993957688625,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2001-04-01,0.1787994030624804,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2002-03-01,0.0674955155686856,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2002-11-01,0.1291241975246009,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2005-05-01,0.0886213564457489,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2007-10-01,0.0709709236614173,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2008-05-01,0.0593101603626564,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2009-12-01,0.0502753883817732,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2010-07-01,0.0767281969038196,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2019-04-01,0.0569126045207928,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2020-08-01,0.1094469837475977,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2022-07-01,0.1276809397520011,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
2022-11-01,0.0554415491865116,0.5882352941176471,0.1908211381466882,0.1908211381466882,0.953921480600799,0.4243607175393931,0.0008548941479008,1.1672046116957946
