Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2022,24,-0.015157223941923426,6984280.0,24,0.020933676993717815,0.5,
2023,24,0.007860348062982081,7424760.0,24,0.020933676993717815,0.5,
2010,25,-0.005923314537923052,718540.2,25,0.0376796210098711,0.5714285714285714,
2011,25,-0.01151851845931573,736724.4,25,0.0376796210098711,0.5714285714285714,
2012,25,0.011196321668995757,803928.0,25,0.0376796210098711,0.5714285714285714,
2013,25,-0.09351497925612429,3245825.6,25,0.0376796210098711,0.5714285714285714,
2014,25,0.024744088740367265,1940263.2,25,0.0376796210098711,0.5714285714285714,
2015,25,0.016291286050511444,1994195.4,25,0.0376796210098711,0.5714285714285714,
2016,25,0.025348871231642978,1661293.0,25,0.0376796210098711,0.5714285714285714,
2017,25,-0.024617504403312784,2251411.2,25,0.0376796210098711,0.5714285714285714,
2018,25,0.015259181868085947,2279481.4,25,0.0376796210098711,0.5714285714285714,
2019,25,-0.013836835210333298,2667988.2,25,0.0376796210098711,0.5714285714285714,
2020,25,0.01915006459961177,5826796.0,25,0.0376796210098711,0.5714285714285714,
2021,25,0.019477380219086515,4125337.2,25,0.0376796210098711,0.5714285714285714,
2022,25,0.06505120749989635,4258925.0,25,0.0376796210098711,0.5714285714285714,
2023,25,-0.04348848285602547,5029700.0,25,0.0376796210098711,0.5714285714285714,
2010,26,-0.04524389097602144,803370.6,26,0.03477659426151933,0.5714285714285714,
2011,26,0.03231516126680378,588219.4,26,0.03477659426151933,0.5714285714285714,
2012,26,0.04465652376128615,771998.0,26,0.03477659426151933,0.5714285714285714,
2013,26,0.031017371628767387,2742808.4,26,0.03477659426151933,0.5714285714285714,
2014,26,-0.01190652776172052,1607484.4,26,0.03477659426151933,0.5714285714285714,
2015,26,-0.024592105954777455,1613037.0,26,0.03477659426151933,0.5714285714285714,
2016,26,0.06086948025437655,2182349.6,26,0.03477659426151933,0.5714285714285714,
2017,26,0.002468415640995758,1842429.8,26,0.03477659426151933,0.5714285714285714,
2018,26,0.004313470417088405,2891354.6,26,0.03477659426151933,0.5714285714285714,
2019,26,-0.04251032997974458,2082617.4,26,0.03477659426151933,0.5714285714285714,
2020,26,-0.05139403901709361,2907102.6,26,0.03477659426151933,0.5714285714285714,
2021,26,-0.005960270412568858,4916510.0,26,0.03477659426151933,0.5714285714285714,
2022,26,0.01783669163858792,3291960.0,26,0.03477659426151933,0.5714285714285714,
2023,26,0.02185268797390627,4499060.0,26,0.03477659426151933,0.5714285714285714,
2010,27,0.04428574267132812,768556.5,27,0.019275744209714903,0.7857142857142857,
2011,27,0.02685515158957008,681558.5,27,0.019275744209714903,0.7857142857142857,
2012,27,0.007906646935695316,464683.75,27,0.019275744209714903,0.7857142857142857,
2013,27,0.01816813685600338,2693133.0,27,0.019275744209714903,0.7857142857142857,
2014,27,0.000335520916372567,1695730.75,27,0.019275744209714903,0.7857142857142857,
2015,27,0.014384634758983883,1879452.75,27,0.019275744209714903,0.7857142857142857,
2016,27,0.004708389427311888,2543802.75,27,0.019275744209714903,0.7857142857142857,
2017,27,-0.008435865250100538,1357312.0,27,0.019275744209714903,0.7857142857142857,
2018,27,0.03311360465810209,2211730.75,27,0.019275744209714903,0.7857142857142857,
2019,27,0.015193115482478703,1597923.0,27,0.019275744209714903,0.7857142857142857,
2020,27,0.04956876358159823,2174553.0,27,0.019275744209714903,0.7857142857142857,
2021,27,0.02056472526180353,3152631.0,27,0.019275744209714903,0.7857142857142857,
2022,27,-0.016682978259187964,3192125.0,27,0.019275744209714903,0.7857142857142857,
2023,27,-0.003549177439409412,3952175.0,27,0.019275744209714903,0.7857142857142857,
2010,28,-0.02711675503345834,576145.0,28,0.029423268836717184,0.6428571428571429,
2011,28,-0.02523689484145064,634081.4,28,0.029423268836717184,0.6428571428571429,
2012,28,0.00985172489665076,799242.8,28,0.029423268836717184,0.6428571428571429,
2013,28,0.05048356286010092,2854078.6,28,0.029423268836717184,0.6428571428571429,
2014,28,0.01976247124331476,1432808.0,28,0.029423268836717184,0.6428571428571429,
2015,28,0.02131743804469821,1923710.0,28,0.029423268836717184,0.6428571428571429,
2016,28,-0.000843312258474449,1619889.2,28,0.029423268836717184,0.6428571428571429,
2017,28,0.02868321481464875,1403127.8,28,0.029423268836717184,0.6428571428571429,
2018,28,-0.007587158776473424,1336997.2,28,0.029423268836717184,0.6428571428571429,
2019,28,0.010616962105966854,1594914.8,28,0.029423268836717184,0.6428571428571429,
2020,28,-0.0688424318915527,1957827.8,28,0.029423268836717184,0.6428571428571429,
2021,28,0.010106125410216826,2667059.6,28,0.029423268836717184,0.6428571428571429,
2022,28,0.01969713946491425,3307920.0,28,0.029423268836717184,0.6428571428571429,
2023,28,0.021033791672406266,4845800.0,28,0.029423268836717184,0.6428571428571429,
2010,29,0.04491921448221747,693008.6,29,0.019034475628728408,0.8571428571428571,
2011,29,0.014083874769226012,493048.2,29,0.019034475628728408,0.8571428571428571,
2012,29,-0.023220343080051054,760006.0,29,0.019034475628728408,0.8571428571428571,
2013,29,0.011048833034353445,1383994.6,29,0.019034475628728408,0.8571428571428571,
2014,29,0.015039385414483242,1245046.0,29,0.019034475628728408,0.8571428571428571,
2015,29,0.013607150977328786,1357616.4,29,0.019034475628728408,0.8571428571428571,
2016,29,0.008183590760762471,1264860.2,29,0.019034475628728408,0.8571428571428571,
2017,29,0.01873508652516731,1114993.6,29,0.019034475628728408,0.8571428571428571,
2018,29,0.006304366273431672,1676525.4,29,0.019034475628728408,0.8571428571428571,
2019,29,-0.028304219216003013,1297533.8,29,0.019034475628728408,0.8571428571428571,
2020,29,0.02821319908650466,1747630.0,29,0.019034475628728408,0.8571428571428571,
2021,29,0.013508202442859996,2741631.8,29,0.019034475628728408,0.8571428571428571,
2022,29,0.014867043517378109,2274280.0,29,0.019034475628728408,0.8571428571428571,
2023,29,0.03145985957988562,3608460.0,29,0.019034475628728408,0.8571428571428571,
2010,30,0.0043163391668068485,596372.2,30,0.023052181844117142,0.5,
2011,30,-0.057217171257173294,586898.4,30,0.023052181844117142,0.5,
2012,30,-0.005580984153625401,672038.2,30,0.023052181844117142,0.5,
2013,30,-0.02242483330123113,1632066.6,30,0.023052181844117142,0.5,
2014,30,-0.024196744234484813,1848890.0,30,0.023052181844117142,0.5,
2015,30,0.0020215589155654357,1321166.4,30,0.023052181844117142,0.5,
2016,30,0.01808613291204686,1973596.8,30,0.023052181844117142,0.5,
2017,30,0.0018367665586767057,1651922.2,30,0.023052181844117142,0.5,
2018,30,-0.007909497337792781,1599661.8,30,0.023052181844117142,0.5,
2019,30,0.011778201813281597,1273859.6,30,0.023052181844117142,0.5,
2020,30,-0.019495105783815414,1791015.4,30,0.023052181844117142,0.5,
2021,30,0.0007457205766929764,3676830.4,30,0.023052181844117142,0.5,
2022,30,0.04012299263700547,2821820.0,30,0.023052181844117142,0.5,
2023,30,-0.020124891747715146,4334420.0,30,0.023052181844117142,0.5,
2010,31,0.010059801148493142,524937.2,31,0.03576321456452308,0.5714285714285714,
2011,31,-0.0774489817747459,1665317.8,31,0.03576321456452308,0.5714285714285714,
2012,31,0.006493797268295354,504813.2,31,0.03576321456452308,0.5714285714285714,
2013,31,-0.021439169737532016,1833987.8,31,0.03576321456452308,0.5714285714285714,
2014,31,-0.03461642431997747,2176385.0,31,0.03576321456452308,0.5714285714285714,
2015,31,0.02950846190282186,1988540.0,31,0.03576321456452308,0.5714285714285714,
2016,31,-0.0408953330080184,1777351.6,31,0.03576321456452308,0.5714285714285714,
2017,31,0.004523308749129651,1881088.4,31,0.03576321456452308,0.5714285714285714,
2018,31,0.0509706895052755,2247159.4,31,0.03576321456452308,0.5714285714285714,
2019,31,0.010670578815068832,1981729.0,31,0.03576321456452308,0.5714285714285714,
2020,31,0.049182150452368734,2187881.2,31,0.03576321456452308,0.5714285714285714,
2021,31,0.00477151106617435,2814842.0,31,0.03576321456452308,0.5714285714285714,
2022,31,-0.016593798765258128,2921180.0,31,0.03576321456452308,0.5714285714285714,
2023,31,-0.03273345667184424,5556180.0,31,0.03576321456452308,0.5714285714285714,
2010,32,0.0031286235369041293,704876.8,32,0.02632709221703284,0.6428571428571429,
2011,32,0.06344995500042672,2344745.2,32,0.02632709221703284,0.6428571428571429,
2012,32,-0.02013766626676039,620603.4,32,0.02632709221703284,0.6428571428571429,
2013,32,0.0077874321344884034,1283147.6,32,0.02632709221703284,0.6428571428571429,
2014,32,0.01896408031973762,1273550.0,32,0.02632709221703284,0.6428571428571429,
2015,32,-0.01706708996648687,1783192.8,32,0.02632709221703284,0.6428571428571429,
2016,32,0.001336219679579198,1111443.4,32,0.02632709221703284,0.6428571428571429,
2017,32,-0.01694337969690829,1255015.0,32,0.02632709221703284,0.6428571428571429,
2018,32,-0.020259155241818205,1368370.2,32,0.02632709221703284,0.6428571428571429,
2019,32,0.03736758356046688,1933514.0,32,0.02632709221703284,0.6428571428571429,
2020,32,0.04446810055472483,2324807.0,32,0.02632709221703284,0.6428571428571429,
2021,32,0.01885652473826549,2349203.6,32,0.02632709221703284,0.6428571428571429,
2022,32,0.026040293162641115,2801680.0,32,0.02632709221703284,0.6428571428571429,
2023,32,-0.00978396577887719,4885560.0,32,0.02632709221703284,0.6428571428571429,
2010,33,-0.012404168748438305,573049.2,33,0.03066987768380185,0.5,
2011,33,0.012908783833669113,970265.6,33,0.03066987768380185,0.5,
2012,33,0.02798176785808859,862648.8,33,0.03066987768380185,0.5,
2013,33,-0.08058729966653766,1834875.4,33,0.03066987768380185,0.5,
2014,33,0.02073587389767695,1251485.8,33,0.03066987768380185,0.5,
2015,33,0.00800607043531798,1469361.6,33,0.03066987768380185,0.5,
2016,33,-0.026840995043677762,1443809.2,33,0.03066987768380185,0.5,
2017,33,0.006765827744538377,1822305.6,33,0.03066987768380185,0.5,
2018,33,0.04075761694272506,1293116.6,33,0.03066987768380185,0.5,
2019,33,0.001885631738991811,1307007.4,33,0.03066987768380185,0.5,
2020,33,-0.02727579083621645,1778466.2,33,0.03066987768380185,0.5,
2021,33,-0.00046992112485289006,3306156.6,33,0.03066987768380185,0.5,
2022,33,-0.02371758632752785,3617980.0,33,0.03066987768380185,0.5,
2023,33,-0.029625741736099775,5495920.0,33,0.03066987768380185,0.5,
2010,34,0.019299379173948528,597053.2,34,0.02151076474524003,0.5,
2011,34,0.049724303895524624,793174.6,34,0.02151076474524003,0.5,
2012,34,0.015088202453666488,911441.8,34,0.02151076474524003,0.5,
2013,34,0.014897998859882189,2419710.0,34,0.02151076474524003,0.5,
2014,34,0.008540122152919882,1028161.0,34,0.02151076474524003,0.5,
2015,34,-0.00447374315725646,1592066.4,34,0.02151076474524003,0.5,
2016,34,-0.015954428935896714,1152578.8,34,0.02151076474524003,0.5,
2017,34,0.021090688757670617,1136830.6,34,0.02151076474524003,0.5,
2018,34,-0.004245746659293337,1029791.6,34,0.02151076474524003,0.5,
2019,34,-0.004115777778519014,961865.0,34,0.02151076474524003,0.5,
2020,34,0.002389184403271183,1691035.2,34,0.02151076474524003,0.5,
2021,34,-0.004918740150796963,2683592.2,34,0.02151076474524003,0.5,
2022,34,-0.04162337067261623,3466840.0,34,0.02151076474524003,0.5,
2023,34,-0.01566750166512554,5637260.0,34,0.02151076474524003,0.5,
2010,35,0.03772042574216794,713380.2,35,0.021389424458335252,0.5714285714285714,
2011,35,-0.004909183055273436,725970.8,35,0.021389424458335252,0.5714285714285714,
2012,35,-0.0014985832187226489,1665400.4,35,0.021389424458335252,0.5714285714285714,
2013,35,-0.024617455329246973,1306511.8,35,0.021389424458335252,0.5714285714285714,
2014,35,-0.00411249843459216,1110163.4,35,0.021389424458335252,0.5714285714285714,
2015,35,-0.030183328726060554,2598163.2,35,0.021389424458335252,0.5714285714285714,
2016,35,0.011382836207353919,1618795.2,35,0.021389424458335252,0.5714285714285714,
2017,35,0.000791417042343423,1487566.2,35,0.021389424458335252,0.5714285714285714,
2018,35,0.003405256600336415,1209813.6,35,0.021389424458335252,0.5714285714285714,
2019,35,0.021061300257521287,1321950.6,35,0.021389424458335252,0.5714285714285714,
2020,35,0.037789628669437914,1886103.8,35,0.021389424458335252,0.5714285714285714,
2021,35,0.01377204911156038,4201334.0,35,0.021389424458335252,0.5714285714285714,
2022,35,-0.028474304733779543,3768500.0,35,0.021389424458335252,0.5714285714285714,
2023,35,0.008152817636669751,6624600.0,35,0.021389424458335252,0.5714285714285714,
2010,36,-0.020949093337653157,556351.25,36,0.028475451896121592,0.42857142857142855,
2011,36,0.010902422374770349,953129.25,36,0.028475451896121592,0.42857142857142855,
2012,36,0.015534360525494173,2849739.0,36,0.028475451896121592,0.42857142857142855,
2013,36,-0.009042063388235877,1657211.25,36,0.028475451896121592,0.42857142857142855,
2014,36,0.014124347882294108,1734792.25,36,0.028475451896121592,0.42857142857142855,
2015,36,-0.056634073045381816,1937559.4,36,0.028475451896121592,0.42857142857142855,
2016,36,-0.029465035871401368,1988070.75,36,0.028475451896121592,0.42857142857142855,
2017,36,0.025219536908287377,1733140.75,36,0.028475451896121592,0.42857142857142855,
2018,36,-0.0072880105048324095,1510848.25,36,0.028475451896121592,0.42857142857142855,
2019,36,0.029191685349067797,1983220.0,36,0.028475451896121592,0.42857142857142855,
2020,36,0.018659139508140576,2758247.0,36,0.028475451896121592,0.42857142857142855,
2021,36,-0.06162560981883625,3933855.0,36,0.028475451896121592,0.42857142857142855,
2022,36,-0.012935634922969674,4729300.0,36,0.028475451896121592,0.42857142857142855,
2023,36,-0.015615889704782893,5061075.0,36,0.028475451896121592,0.42857142857142855,
2010,37,0.02594303638359019,554225.4,37,0.029887706459852843,0.42857142857142855,
2011,37,0.03808233196217037,834908.8,37,0.029887706459852843,0.42857142857142855,
2012,37,-0.013589626019692269,1141866.6,37,0.029887706459852843,0.42857142857142855,
2013,37,0.002107603014383952,1450785.6,37,0.029887706459852843,0.42857142857142855,
2014,37,-0.06431717478476962,2264847.8,37,0.029887706459852843,0.42857142857142855,
2015,37,0.03890615027805544,1903704.75,37,0.029887706459852843,0.42857142857142855,
2016,37,0.0039752583117688145,1893245.4,37,0.029887706459852843,0.42857142857142855,
2017,37,0.009694797430642832,1738569.0,37,0.029887706459852843,0.42857142857142855,
2018,37,-0.008230475713609575,1380403.2,37,0.029887706459852843,0.42857142857142855,
2019,37,-0.044053067106603505,1882202.8,37,0.029887706459852843,0.42857142857142855,
2020,37,-0.01563900568044363,1918513.75,37,0.029887706459852843,0.42857142857142855,
2021,37,-0.003427188340088261,5217544.4,37,0.029887706459852843,0.42857142857142855,
2022,37,-0.036855885149290724,6623680.0,37,0.029887706459852843,0.42857142857142855,
2023,37,-0.022121282585469526,7312360.0,37,0.029887706459852843,0.42857142857142855,
2010,38,-0.003003577367948429,1988354.4,38,0.034967841747920475,0.2857142857142857,
2011,38,-0.039194785164283874,2133804.4,38,0.034967841747920475,0.2857142857142857,
2012,38,-0.024862352237365437,983681.6,38,0.034967841747920475,0.2857142857142857,
2013,38,0.018844018483839542,2155208.2,38,0.034967841747920475,0.2857142857142857,
2014,38,-0.008694916743418601,2246395.8,38,0.034967841747920475,0.2857142857142857,
2015,38,0.05236880302394997,2028540.4,38,0.034967841747920475,0.2857142857142857,
2016,38,0.05442555776546021,1362425.8,38,0.034967841747920475,0.2857142857142857,
2017,38,-0.03950098658409751,1537391.0,38,0.034967841747920475,0.2857142857142857,
2018,38,-0.011400198751619017,2901571.2,38,0.034967841747920475,0.2857142857142857,
2019,38,0.044392656804957076,1890686.0,38,0.034967841747920475,0.2857142857142857,
2020,38,-0.014901648300950643,2724748.6,38,0.034967841747920475,0.2857142857142857,
2021,38,-0.017954781339608594,4245132.0,38,0.034967841747920475,0.2857142857142857,
2022,38,-0.03944046798782286,4531080.0,38,0.034967841747920475,0.2857142857142857,
2023,38,-0.04746392276281508,5940760.0,38,0.034967841747920475,0.2857142857142857,
2010,39,0.009109644371849579,1145313.6,39,0.020763956517767388,0.2857142857142857,
2011,39,-0.035419801017653074,1903627.2,39,0.020763956517767388,0.2857142857142857,
2012,39,-0.002700997577036124,1193136.6,39,0.020763956517767388,0.2857142857142857,
2013,39,0.013311901521695368,2850280.8,39,0.020763956517767388,0.2857142857142857,
2014,39,-0.016286362783439867,1870768.0,39,0.020763956517767388,0.2857142857142857,
2015,39,-0.008987722358669847,1625152.2,39,0.020763956517767388,0.2857142857142857,
2016,39,-0.013382544319234468,1364716.8,39,0.020763956517767388,0.2857142857142857,
2017,39,-0.002681538347008905,2307139.2,39,0.020763956517767388,0.2857142857142857,
2018,39,0.0025561896602154244,1650766.2,39,0.020763956517767388,0.2857142857142857,
2019,39,0.016324556286306136,1573222.2,39,0.020763956517767388,0.2857142857142857,
2020,39,-0.038291081604068355,2622415.4,39,0.020763956517767388,0.2857142857142857,
2021,39,-0.0051678356077449195,3839700.8,39,0.020763956517767388,0.2857142857142857,
2022,39,-0.05453845073180075,6163280.0,39,0.020763956517767388,0.2857142857142857,
2023,39,-0.0264189489915726,5420160.0,39,0.020763956517767388,0.2857142857142857,
2010,40,0.007367590967533366,792741.2,40,0.03415435967498645,0.5,
2011,40,-0.043544167171872816,1700344.0,40,0.03415435967498645,0.5,
2012,40,0.00858282407718125,929852.6,40,0.03415435967498645,0.5,
2013,40,-0.013498382828303956,2201318.0,40,0.03415435967498645,0.5,
2014,40,-0.0035206016703799303,1803151.8,40,0.03415435967498645,0.5,
2015,40,-0.01810526513198818,3905542.0,40,0.03415435967498645,0.5,
2016,40,-0.08423861268622346,1851635.0,40,0.03415435967498645,0.5,
2017,40,-0.012439632604738793,1813616.0,40,0.03415435967498645,0.5,
2018,40,0.0030539719533193566,3602835.8,40,0.03415435967498645,0.5,
2019,40,0.019541887632627875,1474996.2,40,0.03415435967498645,0.5,
2020,40,0.06843963818807253,2420555.8,40,0.03415435967498645,0.5,
2021,40,0.02064467645782808,3232450.8,40,0.03415435967498645,0.5,
2022,40,-0.0023619365865833464,3733620.0,40,0.03415435967498645,0.5,
2023,40,0.0037286462153276467,5458620.0,40,0.03415435967498645,0.5,
2010,41,0.011477909771885786,583369.0,41,0.02617287837876796,0.6428571428571429,
2011,41,0.05383287087099353,1335304.6,41,0.02617287837876796,0.6428571428571429,
2012,41,-0.005805180137397836,557321.4,41,0.02617287837876796,0.6428571428571429,
2013,41,0.02405358830272275,1394046.6,41,0.02617287837876796,0.6428571428571429,
2014,41,0.034657697254636965,2086745.2,41,0.02617287837876796,0.6428571428571429,
2015,41,0.038103154823406205,2652198.8,41,0.02617287837876796,0.6428571428571429,
2016,41,0.009967829278519025,1382178.2,41,0.02617287837876796,0.6428571428571429,
2017,41,0.006886318656531554,1429113.6,41,0.02617287837876796,0.6428571428571429,
2018,41,-0.020721784919159436,2802065.8,41,0.02617287837876796,0.6428571428571429,
2019,41,-0.006540545326347846,1304860.8,41,0.02617287837876796,0.6428571428571429,
2020,41,-0.010306581538227721,1889612.6,41,0.02617287837876796,0.6428571428571429,
2021,41,0.036144236925411466,4163397.8,41,0.02617287837876796,0.6428571428571429,
2022,41,-0.043045102783669575,3661640.0,41,0.02617287837876796,0.6428571428571429,
2023,41,0.009812425460201557,4268420.0,41,0.02617287837876796,0.6428571428571429,
2010,42,0.02546896818908495,677198.6,42,0.026359913098780552,0.6428571428571429,
2011,42,0.02481919329471538,1094250.4,42,0.026359913098780552,0.6428571428571429,
2012,42,-0.0013374349132728724,878273.2,42,0.026359913098780552,0.6428571428571429,
2013,42,0.029642936489791882,1346553.8,42,0.026359913098780552,0.6428571428571429,
2014,42,0.023721217984256304,2576532.6,42,0.026359913098780552,0.6428571428571429,
2015,42,0.017652892184889746,2258841.6,42,0.026359913098780552,0.6428571428571429,
2016,42,-0.002169527781058722,1131877.0,42,0.026359913098780552,0.6428571428571429,
2017,42,-0.023486980361695053,1516812.8,42,0.026359913098780552,0.6428571428571429,
2018,42,0.04676015446808157,2149387.8,42,0.026359913098780552,0.6428571428571429,
2019,42,0.020168219442941226,1235242.0,42,0.026359913098780552,0.6428571428571429,
2020,42,-0.04254650817113603,2156611.8,42,0.026359913098780552,0.6428571428571429,
2021,42,0.029831739773045207,2890322.4,42,0.026359913098780552,0.6428571428571429,
2022,42,0.0378535320512744,3942140.0,42,0.026359913098780552,0.6428571428571429,
2023,42,-0.02453295017811752,4882540.0,42,0.026359913098780552,0.6428571428571429,
2010,43,-0.03039350032792465,748138.2,43,0.03433219123929793,0.5714285714285714,
2011,43,0.026266555370860978,1035674.0,43,0.03433219123929793,0.5714285714285714,
2012,43,-0.03279308670636982,832927.2,43,0.03433219123929793,0.5714285714285714,
2013,43,0.027203227026461274,4901525.2,43,0.03433219123929793,0.5714285714285714,
2014,43,0.032470408428020736,1600632.0,43,0.03433219123929793,0.5714285714285714,
2015,43,0.026579580542153147,1729198.4,43,0.03433219123929793,0.5714285714285714,
2016,43,-0.051728613537745494,1498773.8,43,0.03433219123929793,0.5714285714285714,
2017,43,-0.029110515170736373,2149594.0,43,0.03433219123929793,0.5714285714285714,
2018,43,0.021303771344322486,2452258.8,43,0.03433219123929793,0.5714285714285714,
2019,43,0.01765814411097244,1493077.0,43,0.03433219123929793,0.5714285714285714,
2020,43,0.004217961031213191,1838528.8,43,0.03433219123929793,0.5714285714285714,
2021,43,-0.0036974286137576584,14836135.2,43,0.03433219123929793,0.5714285714285714,
2022,43,0.07889217280241789,4197920.0,43,0.03433219123929793,0.5714285714285714,
2023,43,-0.006820348892257022,4120980.0,43,0.03433219123929793,0.5714285714285714,
2010,44,0.02736911420224264,705640.4,44,0.023871278583676964,0.6428571428571429,
2011,44,-0.012582078002821073,1117841.8,44,0.023871278583676964,0.6428571428571429,
2012,44,6.753548467286485e-05,1203725.0,44,0.023871278583676964,0.6428571428571429,
2013,44,-0.019710301941702202,2250255.4,44,0.023871278583676964,0.6428571428571429,
2014,44,0.027659792615992607,3735509.8,44,0.023871278583676964,0.6428571428571429,
2015,44,-0.0049182167711523395,2794759.4,44,0.023871278583676964,0.6428571428571429,
2016,44,-0.01917238701998647,2257149.2,44,0.023871278583676964,0.6428571428571429,
2017,44,0.027048342661524893,1786268.2,44,0.023871278583676964,0.6428571428571429,
2018,44,0.013124137299095673,3542360.6,44,0.023871278583676964,0.6428571428571429,
2019,44,0.005373107555375567,2117354.4,44,0.023871278583676964,0.6428571428571429,
2020,44,-0.044221495000766886,2274920.2,44,0.023871278583676964,0.6428571428571429,
2021,44,0.008323364615784312,3996337.4,44,0.023871278583676964,0.6428571428571429,
2022,44,0.015624358332983479,4183980.0,44,0.023871278583676964,0.6428571428571429,
2023,44,0.045845700495296016,15711540.0,44,0.023871278583676964,0.6428571428571429,
2010,45,-0.03903744759795058,643183.6,45,0.03304005015546045,0.42857142857142855,
2011,45,-0.005915171006399822,772823.4,45,0.03304005015546045,0.42857142857142855,
2012,45,-0.02711306971080696,890244.4,45,0.03304005015546045,0.42857142857142855,
2013,45,-0.04540543918846962,1808889.6,45,0.03304005015546045,0.42857142857142855,
2014,45,0.018449795522320733,2073535.6,45,0.03304005015546045,0.42857142857142855,
2015,45,-0.03928699798197277,2371680.4,45,0.03304005015546045,0.42857142857142855,
2016,45,-0.05136357361147659,2849806.2,45,0.03304005015546045,0.42857142857142855,
2017,45,0.019713062319467345,1385625.0,45,0.03304005015546045,0.42857142857142855,
2018,45,0.0409339163668303,1799064.8,45,0.03304005015546045,0.42857142857142855,
2019,45,-0.059861179490464655,2610609.2,45,0.03304005015546045,0.42857142857142855,
2020,45,0.002846810198427918,2770775.4,45,0.03304005015546045,0.42857142857142855,
2021,45,0.013631723012030195,2972820.6,45,0.03304005015546045,0.42857142857142855,
2022,45,0.03136156497830089,3494280.0,45,0.03304005015546045,0.42857142857142855,
2023,45,-0.015361065877325553,5926160.0,45,0.03304005015546045,0.42857142857142855,
2010,46,-0.004602271189342977,780377.6,46,0.02771665340483512,0.7142857142857143,
2011,46,0.013272318947661677,995652.8,46,0.02771665340483512,0.7142857142857143,
2012,46,0.0003953316319336153,1010617.0,46,0.02771665340483512,0.7142857142857143,
2013,46,0.018900951670813293,1638960.6,46,0.02771665340483512,0.7142857142857143,
2014,46,-0.025136372412803865,1919458.2,46,0.02771665340483512,0.7142857142857143,
2015,46,-0.0002435122325317174,2240596.0,46,0.02771665340483512,0.7142857142857143,
2016,46,0.01444307102429676,2193020.6,46,0.02771665340483512,0.7142857142857143,
2017,46,0.003787394193481841,1430228.2,46,0.02771665340483512,0.7142857142857143,
2018,46,0.01647960250019065,2013163.8,46,0.02771665340483512,0.7142857142857143,
2019,46,0.015002339569849199,1916217.6,46,0.02771665340483512,0.7142857142857143,
2020,46,0.08746839389430516,3357736.0,46,0.02771665340483512,0.7142857142857143,
2021,46,0.0061854257187468065,5758760.0,46,0.02771665340483512,0.7142857142857143,
2022,46,-0.004021622373577172,3615800.0,46,0.02771665340483512,0.7142857142857143,
2023,46,0.056448322207475754,6766020.0,46,0.02771665340483512,0.7142857142857143,
2010,47,0.0210082531818514,560840.25,47,0.02848998116606369,0.5,
2011,47,-0.03641074340645112,693503.75,47,0.02848998116606369,0.5,
2012,47,0.024192310589235544,822504.0,47,0.02848998116606369,0.5,
2013,47,-0.05084663912280285,1914112.4,47,0.02848998116606369,0.5,
2014,47,0.005716768699989716,1588846.6,47,0.02848998116606369,0.5,
2015,47,0.04622367542250738,2462888.6,47,0.02848998116606369,0.5,
2016,47,0.02585930192380237,1333344.0,47,0.02848998116606369,0.5,
2017,47,-0.0015354990867194607,1024982.25,47,0.02848998116606369,0.5,
2018,47,-0.006113696132776791,1861057.25,47,0.02848998116606369,0.5,
2019,47,-0.015869624116843895,1590229.4,47,0.02848998116606369,0.5,
2020,47,-0.04210823610857406,2956576.8,47,0.02848998116606369,0.5,
2021,47,-0.02025436425302307,4674475.0,47,0.02848998116606369,0.5,
2022,47,0.0024437042160972977,2733575.0,47,0.02848998116606369,0.5,
2023,47,0.018833011849555215,4174325.0,47,0.02848998116606369,0.5,
2010,48,-0.006875393911039307,2258573.0,48,0.021538038268676507,0.5714285714285714,
2011,48,0.028109345101192673,867644.0,48,0.021538038268676507,0.5714285714285714,
2012,48,0.038193933458385954,1564305.6,48,0.021538038268676507,0.5714285714285714,
2013,48,-0.012316950496018997,3534419.25,48,0.021538038268676507,0.5714285714285714,
2014,48,0.014814807215742132,1128956.5,48,0.021538038268676507,0.5714285714285714,
2015,48,0.01117631285674725,1461054.25,48,0.021538038268676507,0.5714285714285714,
2016,48,-0.028247900010095695,2364167.6,48,0.021538038268676507,0.5714285714285714,
2017,48,-0.011118941582536568,2033143.4,48,0.021538038268676507,0.5714285714285714,
2018,48,0.014392379793312093,2562518.0,48,0.021538038268676507,0.5714285714285714,
2019,48,0.008443498001300953,2129944.75,48,0.021538038268676507,0.5714285714285714,
2020,48,0.02099100570078527,2783149.0,48,0.021538038268676507,0.5714285714285714,
2021,48,-0.027915831762376553,5380060.0,48,0.021538038268676507,0.5714285714285714,
2022,48,-0.02517058819998741,5469200.0,48,0.021538038268676507,0.5714285714285714,
2023,48,0.017650129571184503,6698360.0,48,0.021538038268676507,0.5714285714285714,
2010,49,-0.012423257760061479,1111876.6,49,0.016788186989705342,0.42857142857142855,
2011,49,0.019368033176690003,690284.0,49,0.016788186989705342,0.42857142857142855,
2012,49,-0.0008441622104151669,836477.2,49,0.016788186989705342,0.42857142857142855,
2013,49,-0.027090029809729188,2222040.4,49,0.016788186989705342,0.42857142857142855,
2014,49,-0.020543060955156456,1780179.2,49,0.016788186989705342,0.42857142857142855,
2015,49,0.0004893051888963384,2831766.8,49,0.016788186989705342,0.42857142857142855,
2016,49,0.01609165664800083,1959376.0,49,0.016788186989705342,0.42857142857142855,
2017,49,0.0006905226380343743,1966517.2,49,0.016788186989705342,0.42857142857142855,
