Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,5,-0.0334285275492604,174686200.0,5,0.04403488193780405,0.42857142857142855,
2012,5,0.04743614468788704,60606500.0,5,0.04403488193780405,0.42857142857142855,
2013,5,-0.04074588044880878,70599640.0,5,0.04403488193780405,0.42857142857142855,
2014,5,-0.04809669195331401,51584880.0,5,0.04403488193780405,0.42857142857142855,
2015,5,-0.0026332181279610234,34319380.0,5,0.04403488193780405,0.42857142857142855,
2016,5,-0.040682312917790564,47190060.0,5,0.04403488193780405,0.42857142857142855,
2017,5,0.005902345667481268,39581240.0,5,0.04403488193780405,0.42857142857142855,
2018,5,-0.05930947165454825,55698380.0,5,0.04403488193780405,0.42857142857142855,
2019,5,0.0018304750545256043,35204100.0,5,0.04403488193780405,0.42857142857142855,
2020,5,-0.003208351220330141,61526320.0,5,0.04403488193780405,0.42857142857142855,
2021,5,0.0900592284872197,108154160.0,5,0.04403488193780405,0.42857142857142855,
2022,5,-0.07772723883932042,123701560.0,5,0.04403488193780405,0.42857142857142855,
2023,5,0.0025049660437357346,97265380.0,5,0.04403488193780405,0.42857142857142855,
2010,6,0.01964546787100363,76643140.0,6,0.03685855204521174,0.5,
2011,6,0.04190031504854641,79955080.0,6,0.03685855204521174,0.5,
2012,6,-0.02736956996935702,45185060.0,6,0.03685855204521174,0.5,
2013,6,0.006503480507405457,31587980.0,6,0.03685855204521174,0.5,
2014,6,0.0013987642227586417,55845760.0,6,0.03685855204521174,0.5,
2015,6,0.0763829125660419,36757520.0,6,0.03685855204521174,0.5,
2016,6,0.009666949192056462,41255580.0,6,0.03685855204521174,0.5,
2017,6,-0.003819592843381847,30432740.0,6,0.03685855204521174,0.5,
2018,6,-0.01418446868672918,90166240.0,6,0.03685855204521174,0.5,
2019,6,-0.03736645147458417,36295720.0,6,0.03685855204521174,0.5,
2020,6,-0.07854865312362891,94094840.0,6,0.03685855204521174,0.5,
2021,6,-0.0042594243351453676,70890820.0,6,0.03685855204521174,0.5,
2022,6,-0.021875268031638972,97030460.0,6,0.03685855204521174,0.5,
2023,6,0.022926944257975368,71366920.0,6,0.03685855204521174,0.5,
2010,7,0.015521040971380518,57229375.0,7,0.01973696464174823,0.7857142857142857,
2011,7,-0.03769628493015531,60718140.0,7,0.01973696464174823,0.7857142857142857,
2012,7,0.02510520092910362,38443900.0,7,0.01973696464174823,0.7857142857142857,
2013,7,-0.006079909044236054,26868700.0,7,0.01973696464174823,0.7857142857142857,
2014,7,0.01801983618492775,34302040.0,7,0.01973696464174823,0.7857142857142857,
2015,7,0.027507255365904704,25238780.0,7,0.01973696464174823,0.7857142857142857,
2016,7,0.04753872975803475,33525625.0,7,0.01973696464174823,0.7857142857142857,
2017,7,0.005645308556713302,25449600.0,7,0.01973696464174823,0.7857142857142857,
2018,7,0.007950027591346998,36609560.0,7,0.01973696464174823,0.7857142857142857,
2019,7,0.01798530545716026,32494340.0,7,0.01973696464174823,0.7857142857142857,
2020,7,-0.0008864841887152863,75508940.0,7,0.01973696464174823,0.7857142857142857,
2021,7,0.011429176761982074,46084700.0,7,0.01973696464174823,0.7857142857142857,
2022,7,0.028919586161962108,72744640.0,7,0.01973696464174823,0.7857142857142857,
2023,7,0.012932539296238277,64790260.0,7,0.01973696464174823,0.7857142857142857,
2010,8,0.039778453206049,79273040.0,8,0.033502409926420035,0.42857142857142855,
2011,8,-0.04413378762452236,113899375.0,8,0.033502409926420035,0.42857142857142855,
2012,8,-0.041144993811763286,37470675.0,8,0.033502409926420035,0.42857142857142855,
2013,8,-0.041730176040117084,37260450.0,8,0.033502409926420035,0.42857142857142855,
2014,8,-0.0051468329276331826,27261325.0,8,0.033502409926420035,0.42857142857142855,
2015,8,0.006296790587271506,28390625.0,8,0.033502409926420035,0.42857142857142855,
2016,8,0.03161390498781813,37309680.0,8,0.033502409926420035,0.42857142857142855,
2017,8,-0.00867937093675919,29320400.0,8,0.033502409926420035,0.42857142857142855,
2018,8,0.00847844834479039,27713000.0,8,0.033502409926420035,0.42857142857142855,
2019,8,0.02068849176930021,44731000.0,8,0.033502409926420035,0.42857142857142855,
2020,8,-0.026067171673108902,61351875.0,8,0.033502409926420035,0.42857142857142855,
2021,8,0.01279602377599065,75020840.0,8,0.033502409926420035,0.42857142857142855,
2022,8,-0.00978920806298289,91934500.0,8,0.033502409926420035,0.42857142857142855,
2023,8,-0.07991775457458361,59788325.0,8,0.033502409926420035,0.42857142857142855,
2010,9,0.10452021213593621,138014820.0,9,0.06250268542760126,0.6428571428571429,
2011,9,-0.04345456890787891,68779600.0,9,0.06250268542760126,0.6428571428571429,
2012,9,0.0396276221078985,49782320.0,9,0.06250268542760126,0.6428571428571429,
2013,9,0.011547859505556257,39170800.0,9,0.06250268542760126,0.6428571428571429,
2014,9,0.015122940091350956,30582420.0,9,0.06250268542760126,0.6428571428571429,
2015,9,-0.0035876148130067342,20229300.0,9,0.06250268542760126,0.6428571428571429,
2016,9,0.08740011210694121,43492860.0,9,0.06250268542760126,0.6428571428571429,
2017,9,0.014583156865560776,35531160.0,9,0.06250268542760126,0.6428571428571429,
2018,9,-0.02742533233696498,49662900.0,9,0.06250268542760126,0.6428571428571429,
2019,9,0.009319348125252702,42143500.0,9,0.06250268542760126,0.6428571428571429,
2020,9,-0.12295981093892716,109307820.0,9,0.06250268542760126,0.6428571428571429,
2021,9,0.0500110720367698,79163360.0,9,0.06250268542760126,0.6428571428571429,
2022,9,-0.05052352831378548,100505000.0,9,0.06250268542760126,0.6428571428571429,
2023,9,0.09759307950449347,72759600.0,9,0.06250268542760126,0.6428571428571429,
2010,10,0.02645133898921992,76746760.0,10,0.044044886705272894,0.35714285714285715,
2011,10,-0.0027965944200997184,91902380.0,10,0.044044886705272894,0.35714285714285715,
2012,10,-0.010123446792430157,37501500.0,10,0.044044886705272894,0.35714285714285715,
2013,10,0.029104454094027288,26514320.0,10,0.044044886705272894,0.35714285714285715,
2014,10,0.015123093977499003,31829860.0,10,0.044044886705272894,0.35714285714285715,
2015,10,-0.024904629917108956,26131640.0,10,0.044044886705272894,0.35714285714285715,
2016,10,-0.021836342817968646,32341540.0,10,0.044044886705272894,0.35714285714285715,
2017,10,-0.00944516416957486,29200700.0,10,0.044044886705272894,0.35714285714285715,
2018,10,0.031462530639801756,31735840.0,10,0.044044886705272894,0.35714285714285715,
2019,10,-0.04266005147399743,47096180.0,10,0.044044886705272894,0.35714285714285715,
2020,10,-0.06679450193921133,90563000.0,10,0.044044886705272894,0.35714285714285715,
2021,10,0.08766428546240479,70701240.0,10,0.044044886705272894,0.35714285714285715,
2022,10,-0.04746039828336723,75968940.0,10,0.044044886705272894,0.35714285714285715,
2023,10,-0.07645458022850915,56570700.0,10,0.044044886705272894,0.35714285714285715,
2010,11,-0.0018547812631528604,158917840.0,11,0.04765770952867046,0.5,
2011,11,0.010065095808186486,89012500.0,11,0.04765770952867046,0.5,
2012,11,-0.0047086965645997125,50608800.0,11,0.04765770952867046,0.5,
2013,11,0.035958215577837516,43165320.0,11,0.04765770952867046,0.5,
2014,11,-0.03491957327569384,31529460.0,11,0.04765770952867046,0.5,
2015,11,0.01736878973110434,25701740.0,11,0.04765770952867046,0.5,
2016,11,0.026287651405170753,31815720.0,11,0.04765770952867046,0.5,
2017,11,-0.0038066730720444086,33552500.0,11,0.04765770952867046,0.5,
2018,11,0.03870786259078285,59714500.0,11,0.04765770952867046,0.5,
2019,11,0.0015620468763278827,45312480.0,11,0.04765770952867046,0.5,
2020,11,-0.1282839719621197,103838160.0,11,0.04765770952867046,0.5,
2021,11,-0.03902902644130546,93368840.0,11,0.04765770952867046,0.5,
2022,11,0.05089352761598076,72385440.0,11,0.04765770952867046,0.5,
2023,11,-0.06713825085428538,129164680.0,11,0.04765770952867046,0.5,
2010,12,0.043391686648343475,115730720.0,12,0.07370206964845716,0.42857142857142855,
2011,12,0.03669284070585699,68561060.0,12,0.07370206964845716,0.42857142857142855,
2012,12,-0.015030324079808866,43010720.0,12,0.07370206964845716,0.42857142857142855,
2013,12,-0.013955452204146512,31674440.0,12,0.07370206964845716,0.42857142857142855,
2014,12,0.025737725359824992,26501840.0,12,0.07370206964845716,0.42857142857142855,
2015,12,0.017385293192311968,30503140.0,12,0.07370206964845716,0.42857142857142855,
2016,12,-0.043023976601089586,28697975.0,12,0.07370206964845716,0.42857142857142855,
2017,12,-0.07014241275011601,66595840.0,12,0.07370206964845716,0.42857142857142855,
2018,12,-0.05356949263075228,47703620.0,12,0.07370206964845716,0.42857142857142855,
2019,12,0.013827755188414836,47567740.0,12,0.07370206964845716,0.42857142857142855,
2020,12,-0.24990733478630656,119296300.0,12,0.07370206964845716,0.42857142857142855,
2021,12,-0.040775844970464936,62471660.0,12,0.07370206964845716,0.42857142857142855,
2022,12,-0.02191233577885776,66372960.0,12,0.07370206964845716,0.42857142857142855,
2023,12,0.019857699769843973,73229940.0,12,0.07370206964845716,0.42857142857142855,
2010,13,-0.09098513403428743,236722850.0,13,0.068327434727288,0.6428571428571429,
2011,13,0.0101403240202399,54721520.0,13,0.068327434727288,0.6428571428571429,
2012,13,0.013177151612865812,38047060.0,13,0.068327434727288,0.6428571428571429,
2013,13,-0.008289674964095828,25796925.0,13,0.068327434727288,0.6428571428571429,
2014,13,-0.0011736333346232808,28198860.0,13,0.068327434727288,0.6428571428571429,
2015,13,-0.03046956198093087,31193060.0,13,0.068327434727288,0.6428571428571429,
2016,13,0.0036704616268025125,32188300.0,13,0.068327434727288,0.6428571428571429,
2017,13,0.0019602700715060095,41179520.0,13,0.068327434727288,0.6428571428571429,
2018,13,0.048596096055418814,43782625.0,13,0.068327434727288,0.6428571428571429,
2019,13,0.028424419337690576,41294980.0,13,0.068327434727288,0.6428571428571429,
2020,13,0.21199729878084994,144933620.0,13,0.068327434727288,0.6428571428571429,
2021,13,-0.010065234131464651,54218650.0,13,0.068327434727288,0.6428571428571429,
2022,13,0.013667185893235567,64077960.0,13,0.068327434727288,0.6428571428571429,
2023,13,0.09174719807866882,54120380.0,13,0.068327434727288,0.6428571428571429,
2010,14,0.007255219976474936,78278680.0,14,0.06479710226172451,0.5,
2011,14,0.011766903400163398,67235280.0,14,0.06479710226172451,0.5,
2012,14,-0.0006791644203578695,57611400.0,14,0.06479710226172451,0.5,
2013,14,-0.05481595273230866,37149860.0,14,0.06479710226172451,0.5,
2014,14,0.04432493130809789,41710740.0,14,0.06479710226172451,0.5,
2015,14,0.003318650993989536,21405375.0,14,0.06479710226172451,0.5,
2016,14,-0.04233416215072772,31026420.0,14,0.06479710226172451,0.5,
2017,14,-0.03563663721218391,42819120.0,14,0.06479710226172451,0.5,
2018,14,0.009778659137881118,38326580.0,14,0.06479710226172451,0.5,
2019,14,0.05256863708948489,42070780.0,14,0.06479710226172451,0.5,
2020,14,-0.1962307323831497,125081320.0,14,0.06479710226172451,0.5,
2021,14,0.028884780073862193,57054700.0,14,0.06479710226172451,0.5,
2022,14,-0.09892442261961032,84410200.0,14,0.06479710226172451,0.5,
2023,14,-0.021340113265339133,50075175.0,14,0.06479710226172451,0.5,
2010,15,0.05528354419738413,116828840.0,15,0.07291956029664852,0.6428571428571429,
2011,15,-0.040699391384455996,67349240.0,15,0.07291956029664852,0.6428571428571429,
2012,15,-0.044052067029854536,44254760.0,15,0.07291956029664852,0.6428571428571429,
2013,15,0.08519472042119014,34849720.0,15,0.07291956029664852,0.6428571428571429,
2014,15,-0.03114839969743255,32484840.0,15,0.07291956029664852,0.6428571428571429,
2015,15,4.828437236015226e-05,22281080.0,15,0.07291956029664852,0.6428571428571429,
2016,15,0.0309674013433322,25186540.0,15,0.07291956029664852,0.6428571428571429,
2017,15,-0.010670783089440139,37900425.0,15,0.07291956029664852,0.6428571428571429,
2018,15,0.009140792733339675,38863700.0,15,0.07291956029664852,0.6428571428571429,
2019,15,0.021578007705012503,29940760.0,15,0.07291956029664852,0.6428571428571429,
2020,15,0.24366609489014945,127514900.0,15,0.07291956029664852,0.6428571428571429,
2021,15,-0.022469633651161613,42639700.0,15,0.07291956029664852,0.6428571428571429,
2022,15,0.02834922272279916,51610125.0,15,0.07291956029664852,0.6428571428571429,
2023,15,0.01612351180255145,59566600.0,15,0.07291956029664852,0.6428571428571429,
2010,16,0.05768113640481287,95420620.0,16,0.039858314219337415,0.5,
2011,16,0.04848040738344139,51889700.0,16,0.039858314219337415,0.5,
2012,16,-0.04337265938164836,40199780.0,16,0.039858314219337415,0.5,
2013,16,-0.04402571195502469,39731400.0,16,0.039858314219337415,0.5,
2014,16,0.023560367474594,22148150.0,16,0.039858314219337415,0.5,
2015,16,-0.016800303060768185,25082780.0,16,0.039858314219337415,0.5,
2016,16,0.05097987464891507,31623520.0,16,0.039858314219337415,0.5,
2017,16,0.03437669797627885,38796500.0,16,0.039858314219337415,0.5,
2018,16,-0.027979971949920746,40804080.0,16,0.039858314219337415,0.5,
2019,16,0.010737408329888454,35672000.0,16,0.039858314219337415,0.5,
2020,16,-0.044516969750344026,79973040.0,16,0.039858314219337415,0.5,
2021,16,0.0014952726759781543,59354620.0,16,0.039858314219337415,0.5,
2022,16,-0.02139882102876922,49809560.0,16,0.039858314219337415,0.5,
2023,16,-0.05703640662166953,54999680.0,16,0.039858314219337415,0.5,
2010,17,-0.08386883000661649,176031480.0,17,0.05187865522189968,0.6428571428571429,
2011,17,0.0026722320379134468,78881020.0,17,0.05187865522189968,0.6428571428571429,
2012,17,0.01730456892293053,47805880.0,17,0.05187865522189968,0.6428571428571429,
2013,17,0.05612991839983228,39604400.0,17,0.05187865522189968,0.6428571428571429,
2014,17,-0.01320908665485665,28992940.0,17,0.05187865522189968,0.6428571428571429,
2015,17,0.0007562282336828208,20564740.0,17,0.05187865522189968,0.6428571428571429,
2016,17,0.008589500713409026,47828860.0,17,0.05187865522189968,0.6428571428571429,
2017,17,0.011556912688703402,44047680.0,17,0.05187865522189968,0.6428571428571429,
2018,17,0.06082460535758516,45194060.0,17,0.05187865522189968,0.6428571428571429,
2019,17,0.10785860844524342,65348380.0,17,0.05187865522189968,0.6428571428571429,
2020,17,-0.048445029914306326,66399400.0,17,0.05187865522189968,0.6428571428571429,
2021,17,-0.052042659402593006,94428420.0,17,0.05187865522189968,0.6428571428571429,
2022,17,-0.05838896611096267,79859200.0,17,0.05187865522189968,0.6428571428571429,
2023,17,0.019433003150962636,57458360.0,17,0.05187865522189968,0.6428571428571429,
2010,18,-0.12031906336944465,185262200.0,18,0.04099449520143878,0.5714285714285714,
2011,18,-0.023409445559903874,60694420.0,18,0.04099449520143878,0.5714285714285714,
2012,18,-0.07849505755518404,46439040.0,18,0.04099449520143878,0.5714285714285714,
2013,18,0.01959167321944688,32955860.0,18,0.04099449520143878,0.5714285714285714,
2014,18,0.015634440310227316,27922780.0,18,0.04099449520143878,0.5714285714285714,
2015,18,0.012120462422251177,35491500.0,18,0.04099449520143878,0.5714285714285714,
2016,18,-0.008700233695509318,35913400.0,18,0.04099449520143878,0.5714285714285714,
2017,18,-0.028001515449315506,50497900.0,18,0.04099449520143878,0.5714285714285714,
2018,18,-0.01102530259913681,48074340.0,18,0.04099449520143878,0.5714285714285714,
2019,18,0.00025061365000433877,44236980.0,18,0.04099449520143878,0.5714285714285714,
2020,18,0.014197405455655399,99959320.0,18,0.04099449520143878,0.5714285714285714,
2021,18,0.024422269302461497,57809820.0,18,0.04099449520143878,0.5714285714285714,
2022,18,0.004873370395893639,60950900.0,18,0.04099449520143878,0.5714285714285714,
2023,18,0.010434435576331946,77781400.0,18,0.04099449520143878,0.5714285714285714,
2010,19,0.05336485984398043,113759300.0,19,0.029701829932287416,0.2857142857142857,
2011,19,-0.0018781615555631959,43417100.0,19,0.029701829932287416,0.2857142857142857,
2012,19,-0.008354609077781516,42599660.0,19,0.029701829932287416,0.2857142857142857,
2013,19,0.020264582893533944,38137300.0,19,0.029701829932287416,0.2857142857142857,
2014,19,-0.007816408732686964,28511460.0,19,0.029701829932287416,0.2857142857142857,
2015,19,-0.008705870944333616,24408440.0,19,0.029701829932287416,0.2857142857142857,
2016,19,-0.016253412512240217,23536240.0,19,0.029701829932287416,0.2857142857142857,
2017,19,-0.01984693725260145,35646920.0,19,0.029701829932287416,0.2857142857142857,
2018,19,-0.014788817236679574,29771580.0,19,0.029701829932287416,0.2857142857142857,
2019,19,-0.0026241243255247237,36903620.0,19,0.029701829932287416,0.2857142857142857,
2020,19,0.06629343731413928,87667280.0,19,0.029701829932287416,0.2857142857142857,
2021,19,0.0025289265332928412,53893380.0,19,0.029701829932287416,0.2857142857142857,
2022,19,-0.04474898949469919,82108340.0,19,0.029701829932287416,0.2857142857142857,
2023,19,-0.026810990330765616,46029340.0,19,0.029701829932287416,0.2857142857142857,
2010,20,-0.06902696138550324,134752900.0,20,0.052970803984577125,0.21428571428571427,
2011,20,-0.005175894547521431,47257440.0,20,0.052970803984577125,0.21428571428571427,
2012,20,-0.054826587780601344,47330780.0,20,0.052970803984577125,0.21428571428571427,
2013,20,0.06751174059475418,42535660.0,20,0.052970803984577125,0.21428571428571427,
2014,20,-0.0005822642753861018,20384420.0,20,0.052970803984577125,0.21428571428571427,
2015,20,-0.012000119820621657,20708520.0,20,0.052970803984577125,0.21428571428571427,
2016,20,-0.002106911756617924,24504100.0,20,0.052970803984577125,0.21428571428571427,
2017,20,-0.004419438892626082,38896460.0,20,0.052970803984577125,0.21428571428571427,
2018,20,0.012646295309434175,25692940.0,20,0.052970803984577125,0.21428571428571427,
2019,20,-0.008025978713884552,38742380.0,20,0.052970803984577125,0.21428571428571427,
2020,20,-0.0643914802999912,87099460.0,20,0.052970803984577125,0.21428571428571427,
2021,20,0.12152095976628119,100419580.0,20,0.052970803984577125,0.21428571428571427,
2022,20,-0.07374418256446824,64190460.0,20,0.052970803984577125,0.21428571428571427,
2023,20,-0.0008205721491384432,49084180.0,20,0.052970803984577125,0.21428571428571427,
2010,21,0.04327365181412324,109050620.0,21,0.05287055375434722,0.7142857142857143,
2011,21,-0.026874384271745377,54800820.0,21,0.05287055375434722,0.7142857142857143,
2012,21,0.05782591988971153,46768660.0,21,0.05287055375434722,0.7142857142857143,
2013,21,-0.019334828157518524,47596800.0,21,0.05287055375434722,0.7142857142857143,
2014,21,0.01652143486763924,19475000.0,21,0.05287055375434722,0.7142857142857143,
2015,21,-0.013326012623945949,21157300.0,21,0.05287055375434722,0.7142857142857143,
2016,21,0.01976265180142789,19555480.0,21,0.05287055375434722,0.7142857142857143,
2017,21,0.005831462075547744,47047220.0,21,0.05287055375434722,0.7142857142857143,
2018,21,0.016079134511131854,26236320.0,21,0.05287055375434722,0.7142857142857143,
2019,21,-0.045296706999574,35265540.0,21,0.05287055375434722,0.7142857142857143,
2020,21,0.14669249617154867,96486820.0,21,0.05287055375434722,0.7142857142857143,
2021,21,0.09267430653142827,176668160.0,21,0.05287055375434722,0.7142857142857143,
2022,21,0.08892323733531071,48822080.0,21,0.05287055375434722,0.7142857142857143,
2023,21,0.03958446674423177,72047680.0,21,0.05287055375434722,0.7142857142857143,
2010,22,-0.017896523443455714,82823050.0,22,0.040767763219751285,0.5,
2011,22,-0.039830904747138685,68458075.0,22,0.040767763219751285,0.5,
2012,22,-0.04501079423440035,52721675.0,22,0.040767763219751285,0.5,
2013,22,0.0594740804672137,59585100.0,22,0.040767763219751285,0.5,
2014,22,0.026077301529485175,27543500.0,22,0.040767763219751285,0.5,
2015,22,-0.006487662951920714,19196550.0,22,0.040767763219751285,0.5,
2016,22,-0.030436462184254998,41445225.0,22,0.040767763219751285,0.5,
2017,22,0.03815435691419311,48778375.0,22,0.040767763219751285,0.5,
2018,22,0.017386574624303708,38462075.0,22,0.040767763219751285,0.5,
2019,22,-0.03174175384290212,33232200.0,22,0.040767763219751285,0.5,
2020,22,0.01238023092760887,91581675.0,22,0.040767763219751285,0.5,
2021,22,0.09720677492623231,124511900.0,22,0.040767763219751285,0.5,
2022,22,-0.008820128637308966,54255250.0,22,0.040767763219751285,0.5,
2023,22,0.026781880630933896,75530300.0,22,0.040767763219751285,0.5,
2010,23,-0.0074342897671672015,69550220.0,23,0.08133322957728564,0.5714285714285714,
2011,23,-0.047492648521098135,71320540.0,23,0.08133322957728564,0.5714285714285714,
2012,23,0.05286069117215275,42149500.0,23,0.08133322957728564,0.5714285714285714,
2013,23,0.004125121607917781,53214480.0,23,0.08133322957728564,0.5714285714285714,
2014,23,0.03862138221786604,31532560.0,23,0.08133322957728564,0.5714285714285714,
2015,23,-0.02572598179734331,30827380.0,23,0.08133322957728564,0.5714285714285714,
2016,23,0.004864942623069468,23717380.0,23,0.08133322957728564,0.5714285714285714,
2017,23,-0.01944983391868904,39097960.0,23,0.08133322957728564,0.5714285714285714,
2018,23,0.032893835995236875,32594900.0,23,0.08133322957728564,0.5714285714285714,
2019,23,0.025557137018118348,33275100.0,23,0.08133322957728564,0.5714285714285714,
2020,23,0.26087307577773244,113049820.0,23,0.08133322957728564,0.5714285714285714,
2021,23,-0.043626694277169586,74729300.0,23,0.08133322957728564,0.5714285714285714,
2022,23,-0.05583139987217822,40441140.0,23,0.08133322957728564,0.5714285714285714,
2023,23,0.10523779267842281,68208300.0,23,0.08133322957728564,0.5714285714285714,
2010,24,0.0055827709187269425,59347460.0,24,0.05022466734108066,0.42857142857142855,
2011,24,-0.04352076692609541,85693840.0,24,0.05022466734108066,0.42857142857142855,
2012,24,-0.029046772929248066,37860040.0,24,0.05022466734108066,0.42857142857142855,
2013,24,-0.022844428442489906,32534160.0,24,0.05022466734108066,0.42857142857142855,
2014,24,-0.030626016454008198,23080300.0,24,0.05022466734108066,0.42857142857142855,
2015,24,0.03021847276991363,23738160.0,24,0.05022466734108066,0.42857142857142855,
2016,24,0.012418982776233323,28213520.0,24,0.05022466734108066,0.42857142857142855,
2017,24,0.008157330847890276,39039460.0,24,0.05022466734108066,0.42857142857142855,
2018,24,-0.018223476720744536,40210000.0,24,0.05022466734108066,0.42857142857142855,
2019,24,0.022641894368772397,25834680.0,24,0.05022466734108066,0.42857142857142855,
2020,24,-0.11803889604467677,116241740.0,24,0.05022466734108066,0.42857142857142855,
2021,24,-0.05032744225725316,83472880.0,24,0.05022466734108066,0.42857142857142855,
