Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
1985-01-01,0.07869252004160154,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-02-01,0.07869252004160154,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-03-01,0.07869252004160154,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-04-01,-0.009088242581131944,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-05-01,-0.07178416163730739,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-06-01,0.013217901841102941,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-07-01,0.1975927246230984,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-08-01,-0.22041314627496789,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-09-01,0.06574146570716466,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-10-01,-0.009800046185420075,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-11-01,0.26138104918528526,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1985-12-01,-0.057551762356937486,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1986-01-01,-0.09112396628233743,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1986-02-01,-0.000931155288499852,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
1986-03-01,-0.10633024975439798,0.5324947589098532,0.24197594947037737,0.24197594947037737,1.2453641706708662,0.5050323952366147,0.025921357873268228,0.5157432125546386
