Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2009-07-01,0.10972604873993208,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2009-08-01,0.10972604873993208,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2009-09-01,0.10270628125547354,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2009-10-01,-0.06854177312730247,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2009-11-01,0.18789930132586585,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2009-12-01,0.05128364529608631,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-01-01,-0.11132789586899672,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-02-01,0.089380600653022,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-03-01,0.18858467669881018,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-04-01,0.041185419001809276,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-05-01,-0.2415015783620943,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-06-01,-0.1668370389830952,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-07-01,0.21320686109481857,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-08-01,-0.13462271435968742,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-09-01,0.278326714872575,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-10-01,0.11539197267933532,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
2010-11-01,-0.008223380360608101,0.644808743169399,0.28934475637364687,0.28934475637364687,0.9879579915742103,0.7864182445576217,0.02198147478696078,1.035208690881464
