Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
1993-02-01,0.017592596132159466,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-03-01,0.017592596132159466,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-04-01,-0.020985435118828222,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-05-01,0.026969303578604276,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-06-01,-0.003455123523132153,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-07-01,0.002197946403732054,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-08-01,0.0383281901506336,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-09-01,-0.01342259729001416,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-10-01,0.026080556853454784,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-11-01,-0.010673837132903152,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1993-12-01,0.005395505901260478,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1994-01-01,0.041959746039425205,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1994-02-01,-0.029164096724164645,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1994-03-01,-0.04739623607950061,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1994-04-01,0.01704511401100217,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
1994-05-01,0.01593917939324574,0.631578947368421,0.25412409255729784,0.25412409255729784,0.8992120146970171,0.5986342677576425,0.0,1.284788305689192
