Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2010-10-11,0.031118841648241746,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-10-18,0.015657765568760418,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-10-25,0.0017061356144123518,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-11-01,0.11090286620304934,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-11-08,-0.06324037650660108,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-11-15,0.0002254905049614564,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-11-22,-0.03081224207071742,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-11-29,0.0960170276933352,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-12-06,0.03989794750706266,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-12-13,0.011801193188901271,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-12-20,0.030043201074417603,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2010-12-27,0.004460783784975719,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-01-03,0.031428354411813464,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-01-10,0.04911248949445679,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-01-17,-0.018400437752577603,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-01-24,-0.018470088788102967,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-01-31,0.08257265639582889,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-02-07,0.04453681783709795,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-02-14,0.03175084070607381,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-02-21,-0.05175756884954963,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-02-28,0.002538436669694999,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-03-07,-0.038997096287025634,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-03-14,-0.058629731406400154,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-03-21,0.08187532429682509,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-03-28,0.04282032953324988,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-04-04,-0.0048381518690403524,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-04-11,-0.022812124322535654,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-04-18,0.0409488823046269,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-04-25,0.06213232016299597,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-05-02,-0.05180561284465346,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-05-09,-0.004867193288635718,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-05-16,-0.009415509792643495,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-05-23,-0.0034567198563340007,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-05-30,-0.06924323851177638,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-06-06,-0.0657437757519993,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-06-13,-0.0005696531834870067,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-06-20,-0.006556190460324851,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-06-27,0.1748917907437335,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-07-04,0.011112762516758634,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-07-11,-0.06292258689836394,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-07-18,0.0665034089896861,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-07-25,-0.11347408459589359,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-08-01,-0.20842484628303726,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-08-08,-0.0802473661813079,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-08-15,-0.14023619922364827,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-08-22,0.1402443003394398,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-08-29,-0.00783082466699525,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-09-05,-0.052935309425711785,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-09-12,0.16564988177709128,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-09-19,-0.19197895481778338,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-09-26,-0.009319113892766961,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-10-03,0.05754139527965996,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-10-10,0.18384145279826147,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-10-17,0.030292538608030606,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-10-24,0.1140584446547348,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-10-31,-0.07947805628266691,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-11-07,0.022738726134064136,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-11-14,-0.11100359640841151,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-11-21,-0.13718736087857453,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-11-28,0.23125400679114927,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-12-05,0.02541759444534475,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-12-12,-0.08684046597782658,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-12-19,0.11841834686197172,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2011-12-26,-0.02019850284598257,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-01-02,0.05286741849208365,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-01-09,0.02952816035783612,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-01-16,0.05797547346895637,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-01-23,0.005798565927109589,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-01-30,0.06269813468855334,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-02-06,-0.0031193178901864904,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-02-13,0.04408164615588195,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-02-20,0.010294653499301587,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-02-27,0.009157564485871461,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-03-05,0.003195368079742966,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-03-12,0.07516881887831506,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-03-19,-0.015760583478092283,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-03-26,0.02082864711733423,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-04-02,-0.01887022144457018,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-04-09,-0.05962260247319151,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-04-16,0.01738487470344774,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-04-23,0.052895850093718444,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-04-30,-0.07159866820497618,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-05-07,-0.031619471247996245,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-05-14,-0.12596279018773715,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-05-21,0.055733172358992,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-05-28,-0.09062144428422425,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-06-04,0.11720980611005949,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-06-11,0.036669602734719975,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-06-18,-0.016662001479891164,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-06-25,0.05911286746681599,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-07-02,-0.015610733499793028,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-07-09,0.004797652286359533,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-07-16,0.014853857097729462,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-07-23,0.04796130414685518,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-07-30,0.01147279496054665,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-08-06,0.0319320794651865,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-08-13,0.028673763692706578,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-08-20,-0.014169462145124379,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-08-27,-0.009660902280811845,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-09-03,0.06947420314868036,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-09-10,0.06062319210340572,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-09-17,-0.013109707884300215,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-09-24,-0.03953247849102992,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-10-01,0.04514264775318022,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-10-08,-0.06690659238396257,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
2012-10-15,0.008282398178582229,0.5780856423173804,0.1551373187578564,0.1551373187578564,0.9586088293256614,0.3095273818346391,0.005571876892876537,0.9716230546231208
