Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2010-02-08,0.07638785767643363,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-02-15,0.07638785767643363,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-02-22,-0.005236485307972383,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-03-01,0.11378729435721247,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-03-08,0.06023136875357471,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-03-15,0.011191505531989554,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-03-22,0.032450003945248884,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-03-29,0.008539526047019574,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-04-05,0.05323342715457691,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-04-12,0.031130782694562154,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-04-19,0.06013046287439128,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-04-26,-0.07666947564123561,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-05-03,-0.21945437270732226,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-05-10,0.08445546785129121,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-05-17,-0.14034056225925606,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-05-24,0.06019997429912127,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-05-31,-0.03767255793588231,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-06-07,0.018032198837972135,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-06-14,0.10930671153674854,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-06-21,-0.10813706708591353,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-06-28,-0.17575038828191958,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-07-05,0.15012380697661065,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-07-12,-0.019482253750207623,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-07-19,0.11483485538142424,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-07-26,-0.016292188146732278,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-08-02,0.0616934921417569,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-08-09,-0.1295150292156999,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-08-16,0.011066409042145953,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-08-23,-0.05650799657108585,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-08-30,0.13428362342220068,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-09-06,0.033902981191126225,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-09-13,0.10203184069729687,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-09-20,0.09960961703506066,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-09-27,-0.0332706776770092,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-10-04,0.041206765374648846,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-10-11,0.1083309187886019,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
2010-10-18,0.0062819985985291815,0.5795006570302234,0.16099575557845736,0.16099575557845736,0.9779478012745715,0.3582430523039652,0.007674554783349606,1.0501662491886568
