Date,Ladder Type,Lower Strike,Upper Strike,Probability Lower Expiry,Probability Upper Expiry
2023-11-16,bear,455.0,462.0,0.44463157737315623,0.34322512163687957
2023-11-16,bear,462.0,446.0,0.34322512163687957,0.5819171891565745
2023-11-17,bear,458.0,462.0,0.4084503620535612,0.351176129424797
2023-11-17,bear,462.0,447.0,0.351176129424797,0.5751646971002544
2023-11-20,bear,461.0,462.0,0.4161313893036841,0.4015522680933317
2023-11-20,bear,462.0,449.0,0.4015522680933317,0.5967836766492606
2023-11-21,bear,463.0,463.0,0.37275296477053865,0.37275296477053865
2023-11-21,bear,463.0,450.0,0.37275296477053865,0.5669868813056983
2023-11-22,bear,465.0,463.0,0.3697613669084421,0.39826984249193487
2023-11-22,bear,463.0,451.0,0.39826984249193487,0.5780876548293788
2023-11-24,bear,466.0,463.0,0.359783007087925,0.40238717838763866
2023-11-24,bear,463.0,452.0,0.40238717838763866,0.5672182699989381
2023-11-27,bear,466.0,464.0,0.3481719564168106,0.37609097521446766
2023-11-27,bear,464.0,452.0,0.37609097521446766,0.5549093511804395
2023-11-28,bear,466.0,464.0,0.3545295926318348,0.38261385437555523
2023-11-28,bear,464.0,453.0,0.38261385437555523,0.5465454129625706
2023-11-29,bear,465.0,464.0,0.36388276067495307,0.3779721898752367
2023-11-29,bear,464.0,454.0,0.3779721898752367,0.5265328663420449
2023-11-30,bear,464.0,465.0,0.4041010799303155,0.3897255076140256
2023-11-30,bear,465.0,455.0,0.3897255076140256,0.5384434596540056
2023-12-01,bear,465.0,465.0,0.4294124555709884,0.4294124555709884
2023-12-01,bear,465.0,455.0,0.4294124555709884,0.5787424519173587
2023-12-04,bear,465.0,465.0,0.39395248394500626,0.39395248394500626
2023-12-04,bear,465.0,456.0,0.39395248394500626,0.5277002903826361
2023-12-05,bear,465.0,466.0,0.39263968012653794,0.3784120130081211
2023-12-05,bear,466.0,457.0,0.3784120130081211,0.5112226332389014
2023-12-06,bear,465.0,466.0,0.3660307854035016,0.3521238218497937
2023-12-06,bear,466.0,458.0,0.3521238218497937,0.4682525754117889
2023-12-07,bear,465.0,467.0,0.41655142879437873,0.3877987857099577
2023-12-07,bear,467.0,458.0,0.3877987857099577,0.5207346867326875
2023-12-08,bear,464.0,467.0,0.46051701153578867,0.4165384977871427
2023-12-08,bear,467.0,459.0,0.4165384977871427,0.5352702979573702
2023-12-11,bear,464.0,467.0,0.4872787987531048,0.44294042931234384
2023-12-11,bear,467.0,460.0,0.44294042931234384,0.5469936326364322
2023-12-12,bear,463.0,468.0,0.5336319602514336,0.45952088161650007
2023-12-12,bear,468.0,461.0,0.45952088161650007,0.5633166702398422
2023-12-13,bear,466.0,468.0,0.5830713245704927,0.5539229864918139
2023-12-13,bear,468.0,462.0,0.5539229864918139,0.6402296218021956
2023-12-14,bear,469.0,469.0,0.5612376722830387,0.5612376722830387
2023-12-14,bear,469.0,464.0,0.5612376722830387,0.6329786730834833
2023-12-15,bear,471.0,470.0,0.49273136508262044,0.5074167961432676
2023-12-15,bear,470.0,465.0,0.5074167961432676,0.5807607580448412
2023-12-18,bear,473.0,470.0,0.5022114161426036,0.5460739934338732
2023-12-18,bear,470.0,467.0,0.5460739934338732,0.5896555830387463
2023-12-19,bear,475.0,471.0,0.5149432265248773,0.5729698912382791
2023-12-19,bear,471.0,468.0,0.5729698912382791,0.6158559764134043
2023-12-20,bear,476.0,471.0,0.40491184162308275,0.47697265401450034
2023-12-20,bear,471.0,469.0,0.47697265401450034,0.5063633842451375
2023-12-21,bear,477.0,471.0,0.45479921949981417,0.542091714995357
2023-12-21,bear,471.0,471.0,0.542091714995357,0.542091714995357
2023-12-22,bear,478.0,472.0,0.4542049543017124,0.5413136856009619
2023-12-22,bear,472.0,472.0,0.5413136856009619,0.5413136856009619
2023-12-26,bear,480.0,472.0,0.45446763369625537,0.570138265296826
2023-12-26,bear,472.0,473.0,0.570138265296826,0.5556972690130181
2023-12-27,bear,481.0,473.0,0.4525822941039249,0.5680287420856649
2023-12-27,bear,473.0,474.0,0.5680287420856649,0.5536062762575128
2023-12-28,bear,482.0,473.0,0.44094625781957064,0.5705988349796205
2023-12-28,bear,473.0,475.0,0.5705988349796205,0.5417393057244592
2023-12-29,bear,483.0,474.0,0.4072273464550778,0.5362950504893389
2023-12-29,bear,474.0,476.0,0.5362950504893389,0.5072505789242546
2024-01-02,bear,483.0,474.0,0.3699872620359661,0.4975665081365225
2024-01-02,bear,474.0,476.0,0.4975665081365225,0.4685049929676074
2024-01-03,bear,483.0,474.0,0.3177788210970075,0.4411193560506342
2024-01-03,bear,474.0,476.0,0.4411193560506342,0.4125226958984255
2024-01-04,bear,482.0,474.0,0.3106875635054387,0.41917181532212333
2024-01-04,bear,474.0,476.0,0.41917181532212333,0.39091263165274276
2024-01-05,bear,481.0,475.0,0.33206310743769485,0.4141788637987682
2024-01-05,bear,475.0,476.0,0.4141788637987682,0.4000436129062531
2024-01-08,bear,480.0,475.0,0.4393337643611723,0.5114519228669925
2024-01-08,bear,475.0,477.0,0.5114519228669925,0.4824260192356922
2024-01-09,bear,480.0,475.0,0.42898653997545305,0.5009627624309434
2024-01-09,bear,475.0,478.0,0.5009627624309434,0.4575391208199794
2024-01-10,bear,479.0,476.0,0.4819922672731024,0.5253820196215304
2024-01-10,bear,476.0,478.0,0.5253820196215304,0.49642691760673113
2024-01-11,bear,479.0,476.0,0.47895048147034736,0.5223420337043624
2024-01-11,bear,476.0,479.0,0.5223420337043624,0.47895048147034736
2024-01-12,bear,480.0,477.0,0.46934542076062613,0.512635371564222
2024-01-12,bear,477.0,479.0,0.512635371564222,0.4837303108219449
2024-01-16,bear,480.0,477.0,0.44408510739173845,0.48722524675549983
2024-01-16,bear,477.0,480.0,0.48722524675549983,0.44408510739173845
2024-01-17,bear,480.0,478.0,0.4062633561896478,0.4345317635199244
2024-01-17,bear,478.0,480.0,0.4345317635199244,0.4062633561896478
2024-01-18,bear,480.0,478.0,0.46659951199737737,0.4954118250315689
2024-01-18,bear,478.0,480.0,0.4954118250315689,0.46659951199737737
2024-01-19,bear,481.0,479.0,0.5377305964871981,0.5662704814495664
2024-01-19,bear,479.0,482.0,0.5662704814495664,0.5234227997880485
2024-01-22,bear,483.0,479.0,0.5236957140078873,0.580616010914824
2024-01-22,bear,479.0,482.0,0.580616010914824,0.5379731475290523
2024-01-23,bear,485.0,480.0,0.5152758705604499,0.5862032528844316
2024-01-23,bear,480.0,483.0,0.5862032528844316,0.5437448490743575
2024-01-24,bear,486.0,480.0,0.5085959049420972,0.5935601838747392
2024-01-24,bear,480.0,484.0,0.5935601838747392,0.5370376066890248
2024-01-25,bear,488.0,481.0,0.5176936603082489,0.615856010891642
2024-01-25,bear,481.0,485.0,0.615856010891642,0.5600804353165578
2024-01-26,bear,490.0,482.0,0.48066180321352847,0.5935261430309382
2024-01-26,bear,482.0,486.0,0.5935261430309382,0.5372386836936941
2024-01-29,bear,492.0,483.0,0.5070141093496422,0.6320753406193086
2024-01-29,bear,483.0,488.0,0.6320753406193086,0.5631558560387723
2024-01-30,bear,494.0,483.0,0.4736550904015046,0.6270132641639297
2024-01-30,bear,483.0,489.0,0.6270132641639297,0.5438417242275849
2024-01-31,bear,494.0,484.0,0.36277899032899363,0.5012664341425974
2024-01-31,bear,484.0,489.0,0.5012664341425974,0.43060327951792143
2024-02-01,bear,495.0,485.0,0.4361081269677831,0.5763826772442971
2024-02-01,bear,485.0,490.0,0.5763826772442971,0.5059839944976756
2024-02-02,bear,496.0,485.0,0.49425016734555177,0.6458106616259618
2024-02-02,bear,485.0,492.0,0.6458106616259618,0.5500685749205806
2024-02-05,bear,497.0,486.0,0.4552211610547276,0.6084097261774856
2024-02-05,bear,486.0,493.0,0.6084097261774856,0.5109630803094274
2024-02-06,bear,498.0,487.0,0.46133069015209993,0.6140108632412611
2024-02-06,bear,487.0,493.0,0.6140108632412611,0.5309657376973083
2024-02-07,bear,500.0,488.0,0.4909679924012101,0.6547291182083179
2024-02-07,bear,488.0,494.0,0.6547291182083179,0.5739585349642844
2024-02-08,bear,502.0,489.0,0.46647367035699006,0.644424937230106
2024-02-08,bear,489.0,495.0,0.644424937230106,0.5631984760444625
2024-02-09,bear,504.0,489.0,0.47878960875697907,0.6808676279579465
2024-02-09,bear,489.0,496.0,0.6808676279579465,0.588598939570872
2024-02-12,bear,505.0,490.0,0.4621065131937413,0.6653605098756356
2024-02-12,bear,490.0,498.0,0.6653605098756356,0.5582909578944381
2024-02-13,bear,505.0,491.0,0.3686833635623501,0.5602533077185041
2024-02-13,bear,491.0,499.0,0.5602533077185041,0.4489470681250162
2024-02-14,bear,504.0,492.0,0.4426243477843114,0.6075976016957972
2024-02-14,bear,492.0,500.0,0.6075976016957972,0.4974842462693146
2024-02-15,bear,505.0,493.0,0.47625530233546987,0.6394507297859136
2024-02-15,bear,493.0,501.0,0.6394507297859136,0.5311591749310426
2024-02-16,bear,505.0,494.0,0.4419505904711397,0.593059560271388
2024-02-16,bear,494.0,501.0,0.593059560271388,0.4966939101708641
2024-02-20,bear,505.0,494.0,0.40452751130949394,0.5555920730410564
2024-02-20,bear,494.0,502.0,0.5555920730410564,0.4449446263100592
2024-02-21,bear,505.0,495.0,0.4106151358882476,0.5479401443278525
2024-02-21,bear,495.0,502.0,0.5479401443278525,0.4511478006697995
2024-02-22,bear,507.0,496.0,0.524071205417426,0.6701404047398919
2024-02-22,bear,496.0,504.0,0.6701404047398919,0.5648064693810874
2024-02-23,bear,509.0,497.0,0.5016454032985418,0.661791327970807
2024-02-23,bear,497.0,506.0,0.661791327970807,0.5424119182988146
2024-02-26,bear,510.0,497.0,0.4627833512008879,0.6382569654258794
2024-02-26,bear,497.0,506.0,0.6382569654258794,0.5171327440624933
2024-02-27,bear,511.0,498.0,0.4620759001382434,0.6372567686549453
2024-02-27,bear,498.0,507.0,0.6372567686549453,0.5163159633852481
2024-02-28,bear,512.0,499.0,0.4396036429560936,0.6154238082186912
2024-02-28,bear,499.0,508.0,0.6154238082186912,0.4935667840731537
2024-02-29,bear,511.0,500.0,0.4776878778346108,0.6258806745656229
2024-02-29,bear,500.0,509.0,0.6258806745656229,0.5047737343182648
2024-03-01,bear,513.0,501.0,0.515249933645447,0.6729981746899633
2024-03-01,bear,501.0,510.0,0.6729981746899633,0.5555997154882757
2024-03-04,bear,514.0,501.0,0.49438315318505005,0.6662648627872714
2024-03-04,bear,501.0,510.0,0.6662648627872714,0.5482484775315909
2024-03-05,bear,514.0,502.0,0.42541711282357414,0.5874969062308242
2024-03-05,bear,502.0,511.0,0.5874969062308242,0.46546870354536307
2024-03-06,bear,515.0,503.0,0.44663282319667763,0.6080298440221887
2024-03-06,bear,503.0,512.0,0.6080298440221887,0.48684447828505056
2024-03-07,bear,516.0,504.0,0.5013206857956352,0.6594163057535121
2024-03-07,bear,504.0,513.0,0.6594163057535121,0.5415363357026375
2024-03-08,bear,517.0,505.0,0.44650421804437757,0.6072905104974943
2024-03-08,bear,505.0,515.0,0.6072905104974943,0.47314571937063804
2024-03-11,bear,518.0,505.0,0.4274509970095867,0.6015513466133058
2024-03-11,bear,505.0,515.0,0.6015513466133058,0.46721836680621914
2024-03-12,bear,519.0,506.0,0.4876569495179181,0.6585205005063736
2024-03-12,bear,506.0,517.0,0.6585205005063736,0.5143310140907886
2024-03-13,bear,520.0,507.0,0.46356493045257513,0.6357271740021768
2024-03-13,bear,507.0,517.0,0.6357271740021768,0.503494234558411
2024-03-14,bear,520.0,508.0,0.44997313972527453,0.6097467339696379
2024-03-14,bear,508.0,518.0,0.6097467339696379,0.47648265259945516
2024-03-15,bear,520.0,508.0,0.3825445078666912,0.5420435689004693
2024-03-15,bear,508.0,518.0,0.5420435689004693,0.40824610005405854
2024-03-18,bear,520.0,509.0,0.4222381714479773,0.5691282752492988
2024-03-18,bear,509.0,519.0,0.5691282752492988,0.4353260489901687
2024-03-19,bear,520.0,510.0,0.4600987731825301,0.593340398628017
2024-03-19,bear,510.0,519.0,0.593340398628017,0.47335288925611796
2024-03-20,bear,520.0,510.0,0.5236360149009233,0.6538045501906097
2024-03-20,bear,510.0,520.0,0.6538045501906097,0.5236360149009233
2024-03-21,bear,521.0,511.0,0.5331336615640418,0.6623293558845464
2024-03-21,bear,511.0,521.0,0.6623293558845464,0.5331336615640418
2024-03-22,bear,523.0,512.0,0.49358520777229514,0.6376180131410141
2024-03-22,bear,512.0,522.0,0.6376180131410141,0.5068092611453855
2024-03-25,bear,523.0,513.0,0.47448526008322267,0.6065673822973675
2024-03-25,bear,513.0,522.0,0.6065673822973675,0.48769445349220625
2024-03-26,bear,524.0,513.0,0.4486367286874236,0.5942001074887817
2024-03-26,bear,513.0,523.0,0.5942001074887817,0.46175217919686545
2024-03-27,bear,525.0,514.0,0.4931468649438908,0.6366740151134123
2024-03-27,bear,514.0,524.0,0.6366740151134123,0.5063204961814758
2024-03-28,bear,525.0,515.0,0.4918265239541478,0.6227106210743232
2024-03-28,bear,515.0,524.0,0.6227106210743232,0.505000053912518
2024-04-01,bear,526.0,516.0,0.46668336647351694,0.5982607625835612
2024-04-01,bear,516.0,525.0,0.5982607625835612,0.4798023438434223
2024-04-02,bear,526.0,517.0,0.42305393226430676,0.541747154954873
2024-04-02,bear,517.0,526.0,0.541747154954873,0.42305393226430676
2024-04-03,bear,526.0,517.0,0.43051203465352195,0.5492839575923806
2024-04-03,bear,517.0,525.0,0.5492839575923806,0.4434963025942611
2024-04-04,bear,526.0,518.0,0.3490867213441688,0.4513173689767951
2024-04-04,bear,518.0,526.0,0.4513173689767951,0.3490867213441688
2024-04-05,bear,526.0,519.0,0.4177001770305144,0.5096806004360711
2024-04-05,bear,519.0,526.0,0.5096806004360711,0.4177001770305144
2024-04-08,bear,526.0,519.0,0.421485297144839,0.5135428338878776
2024-04-08,bear,519.0,526.0,0.5135428338878776,0.421485297144839
2024-04-09,bear,525.0,520.0,0.4423116337976866,0.5082323064548145
2024-04-09,bear,520.0,526.0,0.5082323064548145,0.42933360041736685
2024-04-10,bear,526.0,521.0,0.3622776092561974,0.42585136611136526
2024-04-10,bear,521.0,526.0,0.42585136611136526,0.3622776092561974
2024-04-11,bear,526.0,521.0,0.4120976528566438,0.47738364657437315
2024-04-11,bear,521.0,527.0,0.47738364657437315,0.39934232322366103
2024-04-12,bear,526.0,522.0,0.32172018538412095,0.3704447266343103
2024-04-12,bear,522.0,526.0,0.3704447266343103,0.32172018538412095
2024-04-15,bear,527.0,522.0,0.23756545907147514,0.29148901373602437
2024-04-15,bear,522.0,526.0,0.29148901373602437,0.24785405731337018
2024-04-16,bear,528.0,523.0,0.21810513358065825,0.26967138104254174
2024-04-16,bear,523.0,525.0,0.26967138104254174,0.24827880774264283
2024-04-17,bear,530.0,523.0,0.17184380941760385,0.2368047299759961
2024-04-17,bear,523.0,524.0,0.2368047299759961,0.22671632041631207
2024-04-18,bear,531.0,523.0,0.1549977940200114,0.22593643788611262
2024-04-18,bear,523.0,522.0,0.22593643788611262,0.23602516941488733
2024-04-19,bear,532.0,524.0,0.11513524635115596,0.174321310952313
2024-04-19,bear,524.0,521.0,0.174321310952313,0.20107791092659927
2024-04-22,bear,531.0,524.0,0.15665585663647186,0.21815235249385284
2024-04-22,bear,524.0,521.0,0.21815235249385284,0.24856885157913383
2024-04-23,bear,531.0,524.0,0.21070678353768224,0.28294252432644984
2024-04-23,bear,524.0,521.0,0.28294252432644984,0.3175096311719009
2024-04-24,bear,530.0,525.0,0.21782954007164357,0.2691559383813883
2024-04-24,bear,525.0,521.0,0.2691559383813883,0.31458454579558637
2024-04-25,bear,528.0,525.0,0.21769986675309444,0.24784326784723099
2024-04-25,bear,525.0,520.0,0.24784326784723099,0.30308626427904656
2024-04-26,bear,527.0,525.0,0.27966757406073267,0.3022389730969107
2024-04-26,bear,525.0,521.0,0.3022389730969107,0.3499332338635788
2024-04-29,bear,525.0,526.0,0.32392893506007087,0.3121730458608003
2024-04-29,bear,526.0,521.0,0.3121730458608003,0.37286718546137926
2024-04-30,bear,524.0,526.0,0.24187244714689948,0.2217563202750823
2024-04-30,bear,526.0,521.0,0.2217563202750823,0.2739719641884997
2024-05-01,bear,522.0,526.0,0.24497428085047107,0.20536521784390516
2024-05-01,bear,526.0,521.0,0.20536521784390516,0.25553331005902324
2024-05-02,bear,522.0,527.0,0.29835510044576874,0.24376176999087623
2024-05-02,bear,527.0,520.0,0.24376176999087623,0.32180843654820024
2024-05-03,bear,521.0,527.0,0.3887605793996294,0.3153010898720795
2024-05-03,bear,527.0,520.0,0.3153010898720795,0.40157435479140513
2024-05-06,bear,520.0,528.0,0.47156927620407907,0.3685236426607364
2024-05-06,bear,528.0,522.0,0.3685236426607364,0.4451932187540672
2024-05-07,bear,520.0,528.0,0.4791751165120528,0.37574915294417566
2024-05-07,bear,528.0,522.0,0.37574915294417566,0.452751159722245
2024-05-08,bear,520.0,529.0,0.4798421260909194,0.36400903001974383
2024-05-08,bear,529.0,522.0,0.36400903001974383,0.45341442649800406
2024-05-09,bear,521.0,529.0,0.5062573791655971,0.40197006873521934
2024-05-09,bear,529.0,523.0,0.40197006873521934,0.4797916058661353
2024-05-10,bear,522.0,530.0,0.5019026742567332,0.39794665357509995
2024-05-10,bear,530.0,523.0,0.39794665357509995,0.48867954064270036
2024-05-13,bear,524.0,530.0,0.47642027000976805,0.3988442957684179
2024-05-13,bear,530.0,523.0,0.3988442957684179,0.48960709827925486
2024-05-14,bear,527.0,531.0,0.4686224527967859,0.4169502635339642
2024-05-14,bear,531.0,524.0,0.4169502635339642,0.5080370717568984
2024-05-15,bear,530.0,531.0,0.5144031104415258,0.5013810070723274
2024-05-15,bear,531.0,526.0,0.5013810070723274,0.5664438904650169
2024-05-16,bear,532.0,532.0,0.4741665777327796,0.4741665777327796
2024-05-16,bear,532.0,527.0,0.4741665777327796,0.5393341662046551
2024-05-17,bear,534.0,533.0,0.45822290858349346,0.47112350653191976
2024-05-17,bear,533.0,528.0,0.47112350653191976,0.5361751449444483
2024-05-20,bear,535.0,533.0,0.45328216745395766,0.47906423562839967
2024-05-20,bear,533.0,528.0,0.47906423562839967,0.5440910893046671
2024-05-21,bear,537.0,534.0,0.4444979104078595,0.4830336924867335
2024-05-21,bear,534.0,529.0,0.4830336924867335,0.5479168608930765
2024-05-22,bear,539.0,535.0,0.39978363113741183,0.45030540844314443
2024-05-22,bear,535.0,530.0,0.45030540844314443,0.515054622433927
2024-05-23,bear,539.0,535.0,0.3516445539494659,0.40057198150075407
2024-05-23,bear,535.0,531.0,0.40057198150075407,0.4514965463564185
2024-05-24,bear,540.0,536.0,0.38255911419116384,0.432509442807874
2024-05-24,bear,536.0,531.0,0.432509442807874,0.4969446699270482
2024-05-28,bear,541.0,536.0,0.37497255002484897,0.43727221283308687
2024-05-28,bear,536.0,532.0,0.43727221283308687,0.48877263071032456
2024-05-29,bear,540.0,537.0,0.34149705881544534,0.3775630180653764
2024-05-29,bear,537.0,532.0,0.3775630180653764,0.44043715352664986
2024-05-30,bear,538.0,537.0,0.32297578203986765,0.33462798803801264
2024-05-30,bear,537.0,531.0,0.33462798803801264,0.408053540228079
2024-05-31,bear,536.0,538.0,0.4060020454662887,0.38119266909203103
2024-05-31,bear,538.0,532.0,0.38119266909203103,0.4569585089381197
2024-06-03,bear,535.0,538.0,0.42411383210947545,0.386584067585255
2024-06-03,bear,538.0,532.0,0.386584067585255,0.4625614862076061
2024-06-04,bear,535.0,539.0,0.4317075501610461,0.3816897295500159
2024-06-04,bear,539.0,533.0,0.3816897295500159,0.45733196149419164
2024-06-05,bear,536.0,540.0,0.5001073873106519,0.44887331571483924
2024-06-05,bear,540.0,534.0,0.44887331571483924,0.5259204914714876
2024-06-06,bear,536.0,540.0,0.49997802348215037,0.4487450183464477
2024-06-06,bear,540.0,535.0,0.4487450183464477,0.5128793988517543
2024-06-07,bear,536.0,541.0,0.49157348949337565,0.427812293989524
2024-06-07,bear,541.0,536.0,0.427812293989524,0.49157348949337565
2024-06-10,bear,537.0,542.0,0.5000102735938932,0.4362439633922626
2024-06-10,bear,542.0,537.0,0.4362439633922626,0.5000102735938932
2024-06-11,bear,538.0,542.0,0.5037757999639966,0.45270265207048277
2024-06-11,bear,542.0,538.0,0.45270265207048277,0.5037757999639966
2024-06-12,bear,539.0,543.0,0.5473515209778221,0.49637336284195377
2024-06-12,bear,543.0,539.0,0.49637336284195377,0.5473515209778221
2024-06-13,bear,542.0,544.0,0.5229967197836082,0.4975586908077849
