Date,Open,High,Low,Close,Volume
2008-11-19,6.535906205261086,7.341885498406698,6.633483413790832,7.648371906521169,-0.4874815378281516
2008-11-20,8.089629566220815,9.046109544603137,7.666793509633535,9.096619942512046,-0.4874566808284925
2008-11-21,8.558002832922217,9.3908173782463,7.903235756021938,7.608489557318404,-0.48745298462036474
2008-11-24,6.973158059597403,6.957802990279421,5.891430114997944,6.229838417913332,-0.4874381073826505
2008-11-25,5.677739382038937,6.061858829471749,5.902883657581059,5.870121814737784,-0.4873979111192611
2008-11-26,6.215357421572417,5.92962174047434,5.415272368904096,5.1686753227953455,-0.48740853771762843
2008-11-28,5.242822092867705,5.010648818073741,5.261462945951586,5.028699638364846,-0.4875854936817448
2008-12-01,5.445108655759298,6.085631716204494,5.717165846681707,6.3924921643058505,-0.4874519681631296
2008-12-02,6.006067143647507,6.056658037048812,5.862794364042157,5.623012022386376,-0.4873179806184984
2008-12-03,6.097096044878952,5.810013069439286,5.3800914875662595,5.171020460663006,-0.48714684618218324
2008-12-04,5.429548221740756,5.5863995733609375,5.304005392539631,5.606590698222561,-0.48717077912981044
2008-12-05,5.898699416939267,5.913277603075146,5.176375347584424,4.936423607998986,-0.48713584996300313
2008-12-08,4.522366430089192,4.413352210063164,4.4138692440063,4.4382951029107245,-0.4872843451245358
2008-12-09,4.524700177547573,4.495071446116516,4.453957759676879,4.658034413928715,-0.4872095893151519
2008-12-10,4.485021547136747,4.474270942083637,4.541499567351249,4.484433118093654,-0.4873394186256394
2008-12-11,4.589277115702161,4.71942935709879,4.5979508976172525,4.883248571486017,-0.487339695841249
2008-12-12,5.347077033914693,5.1131688384077165,4.9121163117238416,4.739361823033994,-0.4873349831758861
2008-12-15,4.631291061874467,4.88806924652979,4.870391864640863,4.942680345797188,-0.4874659213488119
2008-12-16,4.786118672317791,4.564162377196668,4.327964955244063,4.1473945768801235,-0.48742313773973306
2008-12-17,4.2780653911124515,4.148135099926861,4.2297878375329265,4.258437069277459,-0.48739338326430465
2008-12-18,4.141910156175365,4.415580800823475,4.348417935851473,4.5102382091822255,-0.487384512364798
2008-12-19,4.418888024824575,4.328660472251562,4.4073235710386065,4.496943914144964,-0.4873956933943845
2008-12-22,4.450009227656372,4.74097286701388,4.6887636837367745,4.747181271531945,-0.48740133011177933
2008-12-23,4.636736562654064,4.685998297800465,4.808212504608428,4.869172385189862,-0.4874436516948421
